id	filename	md5	size	state
cfed8309-2ffc-4af4-8a55-30d1f2ae46b0	TCGA-HT-7858-01Z-00-DX1.5615B7B9-843B-443F-91BE-DE208A069243.svs	fcf93df0f7838d4f4dc5134835bf66df	1507041067	released
e748c0eb-0097-4996-a860-71940c3c19ba	TCGA-HT-7860-01Z-00-DX1.2FF9CBDD-7FEE-4A41-9BE4-AF86B376FCA0.svs	2d20b236a4e16bc2002902c3e008aac4	1320037323	released
5abaeae6-24da-4aa0-8964-55e168745508	TCGA-HT-7873-01Z-00-DX1.31862E90-F883-4B74-8A38-E63675C5CA81.svs	3b5df1b3765873367b723b8147e93799	52553299	released
b8474436-4664-4716-a46d-7a4dbaebaff0	TCGA-HT-7874-01Z-00-DX1.5D728C37-46E8-4B21-B55E-4EA2787DF519.svs	8fdd2a988231101c24790d793fe4df10	1224148619	released
fe2b357e-6a53-48c2-b3d6-0a42cd6fecc5	TCGA-HT-7875-01Z-00-DX1.5B9314A0-5FA4-4740-A437-01B6380C1262.svs	c278b1aea37c0402b0cb708e0eefe2d9	170854749	released
a5b4d2bd-8a9c-446c-9c77-b4246de18d91	TCGA-HT-7877-01Z-00-DX1.F9F0B3D4-6802-49DC-8540-DF329FE1379D.svs	0716d928a640a05bb4e97d97d29dfd5e	378206991	released
eb374ebb-2032-46b5-b01b-679e75c7309f	TCGA-HT-7879-01Z-00-DX1.4ACC4CED-056B-4F63-86E6-D08206991030.svs	274963b86a44b88cee43f241eb732f77	661040223	released
c0afc169-469a-4675-a3b4-48f945b27d19	TCGA-HT-7880-01Z-00-DX1.1EF457FD-80E9-4249-8436-E2BC853DF7BC.svs	f830e99aca794edf1f9897c9a00d4fe3	82896059	released
f70250d4-e766-42d2-ac95-81d9a9d2ecee	TCGA-HT-7881-01Z-00-DX1.CA0C019C-201C-4D3B-B1BD-954E081CC3EE.svs	ca1ca8c364544e623b12db65b902ca02	84416017	released
ab3fa187-4ffc-4b22-9053-c38beb8a81b0	TCGA-HT-7882-01Z-00-DX1.B5224DF8-94F3-47F3-99F0-9D05DEB3B4BC.svs	0f748e1b448fffa071fbbefb1a13fa62	691040331	released
e683f773-014e-43d5-9e17-87522a899d8d	TCGA-HT-7884-01Z-00-DX1.36807827-67BE-4B0A-B750-F0690B3CB091.svs	52c5b9134575b7485decfa23f139986e	124282399	released
3cab0db3-346b-483d-a4d1-16086944e06e	TCGA-HT-7902-01Z-00-DX1.B9265DE0-438A-4D0E-A828-EE5019422E0C.svs	93e9fd1abff0bab3c5444fa14d47b81f	272042583	released
7e786201-00bc-41e1-bf94-ea195daa495e	TCGA-HT-8010-01Z-00-DX1.43C29B1E-B4D4-451A-8ACC-44C016FAB6FC.svs	edfc0c3250b25b7de37d96816403fdf6	1310901339	released
76898780-eb5d-40cd-8e96-46a138a83b00	TCGA-HT-8011-01Z-00-DX1.C3EBC225-3BE8-4B24-9EAD-2389EB999026.svs	9c838c93d7601054faf4081fac826cd9	2555131399	released
3e5cea5e-8b7a-42f5-a514-aa60c645a9e3	TCGA-HT-8012-01Z-00-DX1.6437C769-CD18-4DC2-8961-1E2C89018045.svs	8bb742b96403d3a35d459e1cbd08ea23	2026788365	released
e9e8f59f-f5f6-45c1-b294-abb69af0d955	TCGA-HT-8013-01Z-00-DX1.2C2597D7-8F5C-406B-97C1-0EFD907B4FA5.svs	bb7684f1f4960fa23ae5623f10952c4e	1592398513	released
ba890b4b-c721-4e2f-acc9-f237ee688425	TCGA-HT-8015-01Z-00-DX1.A88F5665-931F-4C94-B856-5EE0E6020E84.svs	80e0ef5483e964400b94d2a27fe9b4f3	425630669	released
fc0bea2d-902e-4736-8472-730036043c51	TCGA-HT-8018-01Z-00-DX1.1C1BBFD4-8C4A-4A6F-8D64-70A4F41814AF.svs	5fd91c4b640671d298273e74c56f35d7	605782257	released
0beae79b-7caa-4361-aad2-20d7550e4a4a	TCGA-HT-8019-01Z-00-DX1.4D6E811C-1D18-4EDF-A3B3-F8F79A160C5C.svs	6562b9fae6f81d5783ccc3b671939a83	1377451337	released
1b188fea-1040-4576-ada5-0e8b5b0a87ce	TCGA-HT-8104-01Z-00-DX1.3E2660DC-5A2A-45C0-8F9B-BD0838002672.svs	2dbd4f629412d941bfedbaa4c11e4e6b	855951837	released
b796931f-ced1-4bed-afc3-94fbaef01575	TCGA-HT-8105-01Z-00-DX1.71273969-B550-45A8-9336-6B30D7D08916.svs	2ada99aebfc5b7220256970ad6580f95	1479268239	released
d96208ed-9b71-4acc-8af3-3378fe09cb37	TCGA-HT-8106-01Z-00-DX1.E6186AC8-3F27-4AB2-A89B-B44DD5199D88.svs	c71c50c27be03c29b433dbc8a4649101	465052951	released
e31e0e90-9462-4517-8554-264f1de7466f	TCGA-HT-8107-01Z-00-DX1.7AA96D1B-FFA4-458B-9D4A-55166FD6E4C4.svs	db570802504e2cc9676a36cb714fa207	673035495	released
30aa3c60-2dbc-4448-846e-19f3be92751a	TCGA-HT-8108-01Z-00-DX1.995485CB-F5C0-445E-9217-009AFB322AF6.svs	f4269ae59c4d1bb3e7bf875304b1131c	605441645	released
313fe313-9081-4e75-9d57-0ac4e43cf7da	TCGA-HT-8109-01Z-00-DX1.61B043DE-83D6-4EBA-B93F-8A9F1389717F.svs	e8eda52f2c2338bebec0c2c1b9c3397b	1214203175	released
c5a77d83-aa87-4251-a920-1bbb806b74db	TCGA-HT-8110-01Z-00-DX1.C7649C75-0A7E-49B4-9550-6C3AE1145CCB.svs	08021efbb15fe0a72a5ee1c20ca78105	1780777321	released
a2be1c80-feba-43ad-9422-f6f2c863dabb	TCGA-HT-8111-01Z-00-DX1.11CA1C04-FEFB-4D62-A051-6423FA65585C.svs	a84dc6d65edb5a7e92229a08fd6cda0d	2370616239	released
33b8e562-09a1-459e-b8fa-30060bc76a5e	TCGA-HT-8113-01Z-00-DX1.641F5405-47CF-41C6-8EA4-4ABD6C677A46.svs	ecd7fd1104d31d5c1979a7815174db15	1520628945	released
7f2aad63-653d-4974-9d40-96ae8c618bdd	TCGA-HT-8114-01Z-00-DX1.C91CF38E-8921-4CCB-97E7-E285E3F7E6AC.svs	27a62daaa7148a6183dfab4e21409983	1158729219	released
3a8cf85e-9fef-4fa8-ad2d-14343e0b9d24	TCGA-HT-8558-01Z-00-DX1.0580D6EA-4DFC-456F-AD7E-EED64753A97B.svs	bb3d010b1b3d73ba7141fa55014d54c2	1056834867	released
8f06d153-be29-4d63-86c9-5a51df5988b4	TCGA-HT-8563-01Z-00-DX1.78F51983-9EAD-47AA-99B9-D3E16308926E.svs	1c526cbbf8fbaea531923fc07f38b49d	1747641717	released
96dd1a74-12b3-4de9-a7ac-8a9a4350d77e	TCGA-HT-8564-01Z-00-DX1.A5F810F9-49DF-41B5-86A4-73F630E3B517.svs	0d0e833f257d2b8f8da573b53e54d60b	806758233	released
a5078e0b-7832-4649-a966-48899141fcfb	TCGA-HT-A4DS-01Z-00-DX1.A4A06B93-43D3-4128-8ECF-84215E9E32E0.svs	f6d0735f2b35d6ac6b6dbbe29998735c	1970272542	released
cae4e29f-9b8f-4c52-9d85-369cf156db5b	TCGA-HT-A4DV-01Z-00-DX1.6F6DFF05-2F43-4E45-8C55-1A81DB16B421.svs	844bcf1cd5e30856670b5671926d5fc0	797080995	released
7c453c6c-9630-43cc-8b34-e55600641e9e	TCGA-HT-A5R5-01Z-00-DX1.4C1365AB-C04C-4E31-B759-031060F2473A.svs	30495b5a9b13ecfb26d59309d49c4966	1319440359	released
2e6d2481-57e2-4df7-9a1b-737b2837e96c	TCGA-HT-A5R7-01Z-00-DX1.710C776B-5420-42E6-8D40-C5C36D1CA603.svs	a555a4dfacb48dc137c34f676c99f6bf	375926809	released
35b75e2b-2541-4185-a475-f9c63f05a205	TCGA-HT-A5R9-01Z-00-DX1.B3EA778F-A070-4DFA-B07C-8C18B948C7F1.svs	857e67bd3e99f3a2665075ae4209c5bd	934679317	released
a297b527-8775-40d4-8478-3eaee0c0b023	TCGA-HT-A5RA-01Z-00-DX1.F5DA3E78-30A6-41C5-9B50-410E795EF591.svs	637e66ce05e0227951579994e856a970	1045829717	released
19712640-fadb-4e25-acc4-26030496087b	TCGA-HT-A5RB-01Z-00-DX1.6928817C-E954-4245-85D4-90D4501E2424.svs	a79bdbc5ef3c81066327c6efc9979cae	629638307	released
755874c8-1e6c-4b5d-b145-aa244fc6a2a1	TCGA-HT-A5RC-01Z-00-DX1.6E1C0CF0-7D7D-4F5B-8D65-451AA9AE8B61.svs	9c3f08503af7cb207e356d9253308c19	1369236499	released
aadce5a4-ea05-4085-b7c2-b2fb2165aad6	TCGA-HT-A614-01Z-00-DX1.B2D270F0-8C0B-4FBE-B794-3493443E47C5.svs	afd9ea2b1cb23d71f46bec7251732b9c	1165164467	released
a58376f2-8a8e-4977-a9d2-b80564f8f271	TCGA-HT-A615-01Z-00-DX1.454CE5AA-213B-4479-B6B9-4CEAB6EC951A.svs	b6353eaf7e016cd84ad249ec556a8ea8	971204253	released
844da204-79f6-4225-8b94-afeee971fd1a	TCGA-HT-A616-01Z-00-DX1.5B0373D5-0979-4C1B-B9CA-08DFDCC9057B.svs	c72254a4f43b40647339fdd4dc446866	575707505	released
9d818c0d-32de-41a7-801c-c4d64b3e0376	TCGA-HT-A617-01Z-00-DX1.5865A8D2-3251-4D1C-B093-334C65ACC7A5.svs	ddab7741782336654f4f93ed5ee61b95	1975016537	released
2cc2d1c1-eeeb-4a84-89b1-1f41b63073c4	TCGA-HT-A618-01Z-00-DX1.A79863B5-6AF4-43AF-8B34-9C16DC2FCDE1.svs	0d6e713e22c4970c4afe90327dfa66d7	473151531	released
50e6f7a8-ec03-4473-b271-d819e703a6ad	TCGA-HT-A619-01Z-00-DX1.15587DED-9F06-4295-A772-BAA51D7A2B9A.svs	221a6ed8db987249f2c6645ffdbb7210	998425919	released
b6e2050f-d8f9-4e5e-b466-290b0da8533c	TCGA-HT-A61A-01Z-00-DX1.1E02526B-2D50-482D-B4A8-F326E9CE3F55.svs	3aef48f19b7b1bbcec13c5946493ccee	1111165827	released
d984ec31-d585-4bda-bffb-6b83f2091afb	TCGA-HT-A61B-01Z-00-DX1.4D520756-D42C-480F-B13A-E2D6B4421668.svs	aa493c023bfe0a8d4cc5ecc5f2af86e8	908895479	released
ded5fe47-8c93-4824-9add-3a404c86b36d	TCGA-HT-A61C-01Z-00-DX1.034BF077-8710-4F6A-B346-67740B77A277.svs	38d4b69f1b73c2ce6a2a59431e1c3dc0	699994251	released
e164199f-2561-463d-b14b-1cd78c86b0cc	TCGA-HT-A74H-01Z-00-DX1.07757B94-980F-4F0C-95DE-A99DEA555617.svs	280ec7d3028e38d07c1371849eac71ca	966746119	released
9b07323c-f842-4c0d-937d-bf0d4227cde5	TCGA-HT-A74J-01Z-00-DX1.7D0134E1-F89A-401C-9F1E-A14B530E6663.svs	e7c4e06a3cef61d12cd0fc28dd289bfd	289412707	released
8a7aa5ee-7336-458d-b556-3e5679a4b5e5	TCGA-HT-A74K-01Z-00-DX1.D1FB878B-4562-45A9-ACB1-FAAB8EA24EF7.svs	2c9b4f4556a68b972435d595dcd12918	485276963	released
ebd38c65-c491-4aba-9639-1ff3526bae2c	TCGA-HT-A74L-01Z-00-DX1.E51CD31D-B564-4E49-8630-3485CE49B9B6.svs	a4fdff43dc222c66ff79822250393672	833727921	released
142dd839-fcd1-4467-92cb-f6116602eea2	TCGA-HT-A74O-01Z-00-DX1.C16EB67A-110A-4336-AC84-A1A677A41244.svs	556d955d9162d55683c3e5db91d7f196	1008546325	released
9398620d-be43-4d1a-80e6-a884d35ef8fc	TCGA-HW-7486-01Z-00-DX1.fc5aa2ce-c05e-40b6-934a-d44ef7feda2b.svs	1721ffb372d5368652790724edb8f885	573655117	released
0255943b-d4f5-4e38-afb3-b75b74e6262a	TCGA-HW-7487-01Z-00-DX1.282f8f7a-b61e-45be-8490-adcecc97f326.svs	e21a1212c056de346940c2253dfd7843	621125369	released
84828b2f-e9dd-4780-ab2c-909b5d991a99	TCGA-HW-7489-01Z-00-DX1.4586f9f6-ff9b-4966-a487-769d135024dd.svs	53f1b4feed576e7f46c56f029895ccc5	700798973	released
cf4e06a0-2190-4189-b489-4132a4d2acfd	TCGA-HW-7490-01Z-00-DX1.2109dc98-1288-4da2-963e-4544db680603.svs	9f120a1cc14ccb0352c01b23ce6dd298	848216739	released
18fa2270-6f26-46ec-b27e-e353fe287caa	TCGA-HW-7491-01Z-00-DX1.0648acf5-5dbd-47ad-96fd-52d765398718.svs	af51a15adabf354d060d203d3bee7c39	297523201	released
c9190552-15be-4e7b-b9b5-ee2fd8c551d4	TCGA-HW-7493-01Z-00-DX1.5cb8de89-ec52-43fc-b977-7135e2b09397.svs	938762757d236c29ce3fe199505d5f69	293201263	released
6d237796-dfd7-4a00-b44d-78ea26ec3a49	TCGA-HW-7495-01Z-00-DX1.6453ae00-7849-4b90-ac8f-fd32791d21b1.svs	5dc42298febe34b9650025a8278de91d	543856811	released
0d9a2a2e-f1ca-4d8e-8676-6f5e24678e42	TCGA-HW-8319-01Z-00-DX1.DB3012DE-00C2-4425-B3E4-6F5FF19CE290.svs	d54208d3de0dfb3c8d9de9abcf641984	1466331329	released
c3f6b611-4fbb-4e46-bf96-2041fbbbaf51	TCGA-HW-8320-01Z-00-DX1.71FC4C29-1D2A-4227-82B9-9D59A9AF38A0.svs	165fc360711f86d92e87fb55b70b5fd5	2098429525	released
f31a0259-304b-4015-b198-599751a8109c	TCGA-HW-8321-01Z-00-DX1.5A8CE14C-5AD0-45E2-8C77-B4BCC1877373.svs	f7df8520c13434b66eb0e3b1ee23b523	1582480859	released
77908aa4-4d84-488f-bf54-2c492572de67	TCGA-HW-8322-01Z-00-DX1.B6F32F6B-7FA3-42E4-98CB-F2F55208F7C4.svs	ce2993b7e92d0185c2624472a6ee02b6	1471442371	released
0e0b4df7-2d9f-46f7-b2a4-4ee56db6b04f	TCGA-HW-A5KJ-01Z-00-DX1.565C251B-6B1B-4589-99E6-DD1ED951CA0C.svs	526058fe026ac83aa21453c4d861886f	1621370601	released
47f95ae1-1bd4-4e72-8ce8-34cdf0b74928	TCGA-HW-A5KK-01Z-00-DX1.DBE8A4F7-456E-4094-93D8-10D3238E86DD.svs	25714735feb296e56e8df2b725a7ca50	2627245337	released
71fee743-bbc5-4a62-a752-b3f11d65bf8f	TCGA-HW-A5KL-01Z-00-DX1.9BE3C44C-8738-4F55-8CCD-DBE3A92A88CE.svs	69692075997531b0eee06cc6e9dfab32	800570095	released
6fe7f074-124d-49fd-bcaf-95894c257e2f	TCGA-HW-A5KM-01Z-00-DX1.A8D3FF2B-3E88-46E0-8EFE-E2820F352EB1.svs	bf6c26b909a87991f84242029c2cec67	524323025	released
b3d6fab9-3905-4d16-a744-4f86028a93cc	TCGA-IK-7675-01Z-00-DX1.1afabdc4-ee6b-4a8a-8f9f-2bdead91ee76.svs	e1e498f33011f0b71eb50a99d9f836bd	58813345	released
e6ce0e66-a0aa-41dd-8bf5-54ae14858846	TCGA-IK-8125-01Z-00-DX1.1491FC08-FB5D-4697-9A8C-9172FAF63C1C.svs	2016f8b4dd1c8e40cd47ed50c76752b8	398926425	released
024be1b7-c014-45a0-88db-84adec5dd63a	TCGA-KT-A74X-01Z-00-DX1.E6563656-1B4E-440C-8797-B78FE067390D.svs	4da2ddacae13329fe7529d194bde7307	1640657689	released
ffad09f9-c193-4c85-b2fe-c5f5c8cc2a51	TCGA-KT-A7W1-01Z-00-DX1.D416EFED-F654-433B-917C-A9BE98EAA760.svs	2918f1ed5217510757e6eb238d4a2d0f	753590639	released
4c5aea35-1d2d-4cbd-912b-d49246de2ef1	TCGA-OX-A56R-01Z-00-DX1.6AC88CAE-73F3-4ECF-AE06-E347574EB6E8.svs	fac16e6cf9a4a923cbf1bcd568eac032	1159498814	released
63f3d8c1-ac99-4fd5-a3fe-d264ec7e589a	TCGA-P5-A72U-01Z-00-DX1.47271109-22C2-4339-9868-CDB86166E449.svs	5fffaac8224bedf8836ad82b8b4c7c03	938725611	released
d68ddec3-da5d-44f7-9bc1-1198b74b9c2e	TCGA-P5-A72W-01Z-00-DX1.0F26308D-5394-4499-AD5C-096B7608AF45.svs	554b9f44588fd28c1a67ecbf4bfc0054	2649901271	released
ce0211f0-9b97-411f-978e-d3f60ae00ae8	TCGA-P5-A72X-01Z-00-DX1.89C6551A-1AD5-49B9-9339-E213986B596D.svs	ba25ccf9c1af4b9a0cec5cd838c6f7b3	2319781247	released
673e3e83-43df-41f2-a8b7-472ae2ac5f23	TCGA-P5-A72Z-01Z-00-DX1.096F894F-C7EE-4CBC-A024-26B4513126A7.svs	3901678f1cb93438b86590515592c9da	894439167	released
478fadc9-91ad-45dc-bdd0-fd3eddeabfed	TCGA-P5-A730-01Z-00-DX1.D1267FDB-E9CF-445B-9E4F-B8D206CA7EC4.svs	e4e2ed5583b7298d6daedeed4fffabfc	2474541323	released
353fdd66-d57b-4d8d-a447-e82e791c7958	TCGA-P5-A731-01Z-00-DX1.86F64744-416E-4645-B12F-D936E174CA2D.svs	e0cc81e330b96e3533ad025c126ffb01	998672043	released
ccbe0796-799b-4ea6-b0de-e7e230180923	TCGA-P5-A733-01Z-00-DX1.CFA0E05F-AE51-4011-A099-3E58BB7CF592.svs	15c280a5d6b172a6b8b9cb04c153d89f	1036611381	released
5eb5b839-54b0-4f0c-8218-3ab7167eb195	TCGA-P5-A735-01Z-00-DX1.BCFB0C97-0D3A-40E0-8925-952CFFAC7084.svs	d3d8e2e08ba0f8dc3518b62c2c059184	2691867333	released
b0b53316-34a3-43ef-afce-ebe4381f6ba2	TCGA-P5-A736-01Z-00-DX1.FCED7667-57E1-4064-89EB-75DF60076945.svs	ac7e453e8e82ab64a62245c03efba318	2377813937	released
a0fc03f0-b74d-447f-9802-c7ff6920306a	TCGA-P5-A737-01Z-00-DX1.221196D5-A366-499A-B4C7-8C987CCADFB6.svs	9615bdfeeb2efd3be011f1e7254d5607	2435020271	released
cc1f9aac-0a93-4fcd-a694-df7908c6ecb8	TCGA-P5-A77W-01Z-00-DX1.ECD22A66-99DC-4E3D-8006-30F16E6F8241.svs	391a7595a185c6eb3d9e1ab878dea620	1456984213	released
d65a10e8-2a98-46d3-a8b6-e0e8c587bbf1	TCGA-P5-A77X-01Z-00-DX1.22398640-6ACD-4226-B301-E01AED3D38C1.svs	31840160b73e183414bb7ad90ef389c8	1337852939	released
4480dc0e-f353-41eb-8ad1-6502bd7e3562	TCGA-P5-A780-01Z-00-DX1.0C36EA77-5B13-4AA8-8C11-BF9EDC5C9153.svs	4e07630bd6f2cde19f22510030d39b3d	1450693291	released
0770afa6-fe13-4609-bb75-6d287c052dcf	TCGA-P5-A781-01Z-00-DX1.98EFF9A5-448D-47DD-848B-29DBD40FC453.svs	b9f0a8051ea29db497344fa065b315e3	2299560371	released
91414776-2ed0-4cff-8a3d-dd46e01d2bfc	TCGA-QH-A65R-01Z-00-DX1.32FE5D68-3820-4CD2-BE38-3ECB94F7A2FB.svs	e3457c4b207161e68fbfbe113b6afb76	1493080229	released
b376638c-2531-489a-bc6e-2e4c4bd3e294	TCGA-QH-A65S-01Z-00-DX1.CEE3136E-5CFE-41A6-989C-8F61A12D9862.svs	2025f8b5c730b1953e0f9db36219a63c	1216908291	released
897922c9-5203-418c-9c5a-e8bc95118872	TCGA-QH-A65V-01Z-00-DX1.90506158-FEBB-4CE2-A017-9387A9ADDED3.svs	f470b05f29fbd9b8471bec2010887ed0	2421868765	released
ead5b363-533b-47fc-a041-3bf8ddf7425e	TCGA-QH-A65X-01Z-00-DX1.7791978D-0E39-43A9-8834-9D1E29FA526A.svs	9898ecc1b95b955e63c10ba118f79796	1789595775	released
05de4495-9184-47d4-b41b-1f71dbf1b054	TCGA-QH-A65Z-01Z-00-DX1.33A27DCF-3B96-468B-AF2C-6F394EFA44EF.svs	f88c854bb49c6527593aabcdea7d31ea	1584306557	released
b222fa79-a32a-46f6-acfe-7c50e532e44d	TCGA-QH-A6CS-01Z-00-DX1.E45E2C78-9287-41CB-897B-EF6349147105.svs	b6f14f7677ecfb302342166f59e7a6d0	1474303141	released
1cc38670-b7da-46b5-960a-fa135d2ba15d	TCGA-QH-A6CU-01Z-00-DX1.617578E5-B19E-426A-98BE-CD2ADAD533B5.svs	c71587d9af26d3ddf4ef6d56afc0b31a	1494641191	released
daf31e53-b707-4541-aae2-eb29946d5a5c	TCGA-QH-A6CV-01Z-00-DX1.9DCB8BF5-AE89-4D03-9892-F689B41320D0.svs	a0448235d3816b3cda8832c979a3b3f6	1238117707	released
3cfa6d3d-21ed-4bfb-8ddc-2bf89a6752b6	TCGA-QH-A6CW-01Z-00-DX1.08892E79-CE6E-41BA-9070-740335844F2C.svs	74e07e02d0b8713e01800cd4f1f45f5d	1264609467	released
da8a24c3-6f48-49ae-a099-b0c37441f07d	TCGA-QH-A6CX-01Z-00-DX1.EBB9DC1A-C774-48BF-942F-89837EE940DE.svs	2360ee5d21294ac7d965f45012cb0aa2	1750143603	released
c552411b-4ac4-4fc5-b9c7-f596c49e9265	TCGA-QH-A6CY-01Z-00-DX1.1CB3CC89-98CA-4865-8203-E7713A412E30.svs	f93e05cf3e9081c628766c0192f23af8	1822771951	released
35e355d8-b73b-4809-8b0c-b4b07c027562	TCGA-QH-A6CZ-01Z-00-DX1.90849167-11DA-4E74-900B-6D6449099A51.svs	9fed5c2cf41f536b2ad7b7aa5ed52c91	1204674597	released
dfb2bea0-b615-446d-b9d9-4a3529c87865	TCGA-QH-A6X3-01Z-00-DX1.FFC6757C-ED6A-4840-801F-CAB521558AE1.svs	3702e410adbcb6f558821ede06c1981f	1485662541	released
4d313c7d-545f-48ed-acfd-74de11d96a1b	TCGA-QH-A6X4-01Z-00-DX1.59C962C6-B2F6-4156-BA5F-ADAEF54BA4D8.svs	3ca7677585fe5970002732a47d5733f1	1597263893	released
82bd1c22-6567-487c-a49b-29c1fb55c760	TCGA-QH-A6X5-01Z-00-DX1.A5F05E37-81B8-4390-8C0B-4DD1FDBC3853.svs	a6da3378df02fa639bc0f12f75c9ca57	1469363123	released
9c3b38ac-e7a2-4e83-a160-bcf951b5e67f	TCGA-QH-A6X8-01Z-00-DX1.9FB9444F-980D-4C73-8241-11D44C61CCE6.svs	35683ee352072f36946654004beb1946	1744662477	released
3ed33126-9bf1-469b-8cd7-b9346863eaf1	TCGA-QH-A6X9-01Z-00-DX1.D8ECA1DD-68D3-4987-9B23-1F9FA81955E0.svs	18c2c38dc49abced7b65d102cae86009	1299480725	released
e8ee660d-3245-49f9-ab99-da4f3bd5eb11	TCGA-QH-A6XA-01Z-00-DX1.7B4C2D32-6621-4109-8B13-7620D1E07A0D.svs	c04a835edca77e6e000d883b88e59aee	1236246071	released
beb33388-5bb8-46dd-99d1-abd1cf401034	TCGA-QH-A6XC-01Z-00-DX1.EE39646B-3F7A-4D87-9237-1ED594C8D427.svs	82f74d8005965aefd8c6ca7344b93941	553182269	released
cb105942-9ba4-4898-bd96-1db46fc653f9	TCGA-QH-A86X-01Z-00-DX1.20F36DDB-D007-4832-842A-8A7E3F0C2D02.svs	45ccc64d8e84800abbb4bc83d9604fe2	2256781609	released
d9b49f9b-524f-4467-b741-f0e2b4e0401c	TCGA-QH-A870-01Z-00-DX1.7A7F3987-7F2D-40BC-B1CA-09B0D095829F.svs	8910b3f00fcc93e9318dda53fb8b813c	2178855141	released
bdabca09-7e1e-4cda-8753-89180cbf1d7d	TCGA-R8-A6MK-01Z-00-DX1.CD613162-8078-4FB2-99A4-ED8E524FE2C3.svs	9e8a658d4caff5ef798277bcb7c635d7	2469659660	released
a93517f4-83cb-473e-b0c1-0240fe33c569	TCGA-R8-A6ML-01Z-00-DX1.22E320A4-A5B4-4D32-83C6-CD83199E2B4C.svs	4cdcb2f51236f526a3054a3abf4e48a3	2923208270	released
59836d0e-475f-492f-8e31-fde8c28f6527	TCGA-R8-A6MO-01Z-00-DX1.C29AAA07-B083-47E5-9F55-D3A06F3A5415.svs	2b16c9db91f0d13156abe6db929e60ea	3031461074	released
188cdacd-b774-45a6-8a5a-ce972b224ac8	TCGA-R8-A73M-01Z-00-DX1.F73016FC-3180-4D90-9D49-2FA04F9BC5A3.svs	3428d62177c426c75ac4a759bcc74f9b	397508397	released
482fa2be-a219-48f5-a8a6-ef10c3db7d6f	TCGA-RR-A6KA-01Z-00-DX1.245ECFED-99ED-4A67-83FB-D194BFA2320C.svs	150c93db7b397760931167221ac5e870	492929211	released
f2fe4d20-fb3a-4a8e-a7f1-fe2295d7da47	TCGA-RR-A6KB-01Z-00-DX1.90E22C0F-CA68-4EEB-BB13-2DD67C895A94.svs	57e05265e14c86d3abb666e02a9229f5	1555737109	released
78619b2d-0697-48f2-b976-69ca6fb25c52	TCGA-RR-A6KC-01Z-00-DX1.1D8F656F-9A5D-4143-847F-DD47B79E15E4.svs	d11a2db2f9e4694501b6f962564b9296	906297467	released
2650a528-e4fc-430c-8440-50be5d42b29e	TCGA-RY-A83X-01Z-00-DX1.1DA8284F-B532-478B-B7BC-C578BE36E2CA.svs	ae09244eac3f4477fd90288d652e88ef	124989009	released
e42fcd2a-2970-4f73-9837-84bf4a3923b5	TCGA-RY-A83Y-01Z-00-DX1.BB00A072-43F7-44B4-8E52-ECFE7C1C263A.svs	14e40d76a402bfaf7d61d9d1397ebc09	224862535	released
4ddcc662-3ad7-43f6-b08e-1928cb5c6b63	TCGA-RY-A83Z-01Z-00-DX1.38167693-2E5A-4179-AA91-8EDA1BA43FB0.svs	82b41057aa0acbae54634c87d26bf700	107827315	released
c6bb4ed6-0d74-4b4e-9c92-af4e171fc456	TCGA-RY-A840-01Z-00-DX1.E4D70B62-E2F7-411D-A9A8-DD78C20DF6B8.svs	8e478949237b4d0736cf90c4cf01c5c1	351965935	released
460f73cd-abbb-4e7c-ad56-746358486023	TCGA-RY-A843-01Z-00-DX1.CB0CAD7E-B970-419A-902D-2F97660D2372.svs	6e8f81016f06ec439401224bfc21046a	1458651005	released
673b1fd0-39ae-4685-a75e-dfffdfc73cd7	TCGA-RY-A845-01Z-00-DX1.224F7848-0356-4EC3-BADF-F64E6EDA9A05.svs	042cab55ff30367d93fe308058deccc8	710407551	released
577ecd37-8412-4eb7-af04-cd353b0d1669	TCGA-RY-A847-01Z-00-DX1.E137897D-0B07-401B-A106-BFF78C14F5D4.svs	2793bd4aa95a115a9f0b075fa7ff9057	126477591	released
c83b9d30-aeae-4398-839d-5c2326b67ebf	TCGA-S9-A6TS-01Z-00-DX1.A10361F8-6208-44EE-9B2E-8513EBA31ED3.svs	9d408ad548e83d91d29db54b12cbdb2d	683142467	released
4c118ab5-56b5-4835-bccc-129c8b33b852	TCGA-S9-A6TU-01Z-00-DX1.58000391-215E-4740-AD40-1489B348922B.svs	3152b31f64d6d78575ca708836f4460f	92820227	released
ae17ec8d-92d0-464b-be39-cf1b7ec88d4c	TCGA-S9-A6TV-01Z-00-DX1.E58C29B5-A44B-4906-B2DF-C606311C1F5C.svs	ebf160fcfe1237266113a723af3a2fe7	379288535	released
855e5eb6-1f38-468b-b649-5a056be9d553	TCGA-S9-A6TW-01Z-00-DX1.A217F3C6-1408-490D-B4C2-4258244755A6.svs	4e15d7f1312fa5e603f956bee2507a55	1895479201	released
6655bded-a509-448f-bab9-5a4989dfa63f	TCGA-S9-A6TX-01Z-00-DX1.014EF743-329E-441F-8FB3-46DB2F2D23F1.svs	654662cfe246aab80e39fb56b2aedaaa	3457829199	released
48ca58ba-fc79-4701-b3e1-bd71757838e8	TCGA-S9-A6TY-01Z-00-DX1.C4A9E841-C3F4-4752-93E8-6478B7B88E60.svs	d2831784c035a6100141ceef428b3896	1594133407	released
